64:	0.00e+00	5.00e+01
65:	0.00e+00	0.00e+00
66:	0.00e+00	5.00e+01
67:	0.00e+00	5.00e+01
68:	0.00e+00	0.00e+00
69:	0.00e+00	5.00e+01
70:	0.00e+00	5.00e+01
71:	0.00e+00	0.00e+00
72:	0.00e+00	5.00e+01
73:	0.00e+00	5.00e+01
74:	0.00e+00	0.00e+00
75:	0.00e+00	5.00e+01
76:	0.00e+00	5.00e+01
77:	0.00e+00	0.00e+00
78:	0.00e+00	5.00e+01
79:	0.00e+00	5.00e+01
80:	0.00e+00	0.00e+00
81:	0.00e+00	5.00e+01
82:	0.00e+00	5.00e+01
83:	0.00e+00	0.00e+00
84:	0.00e+00	5.00e+01
85:	0.00e+00	5.00e+01
86:	0.00e+00	0.00e+00
87:	0.00e+00	5.00e+01
88:	0.00e+00	5.00e+01
89:	0.00e+00	0.00e+00
90:	0.00e+00	5.00e+01
91:	0.00e+00	5.00e+01
92:	0.00e+00	0.00e+00
93:	0.00e+00	5.00e+01
94:	0.00e+00	5.00e+01
95:	0.00e+00	0.00e+00
96:	0.00e+00	0.00e+00
97:	0.00e+00	0.00e+00
98:	0.00e+00	0.00e+00
99:	0.00e+00	0.00e+00
100:	0.00e+00	0.00e+00
101:	0.00e+00	0.00e+00
102:	0.00e+00	0.00e+00
103:	0.00e+00	0.00e+00
104:	0.00e+00	0.00e+00
105:	0.00e+00	0.00e+00
106:	0.00e+00	0.00e+00
107:	0.00e+00	0.00e+00
108:	0.00e+00	0.00e+00
109:	0.00e+00	0.00e+00
110:	0.00e+00	0.00e+00
111:	0.00e+00	0.00e+00
112:	0.00e+00	0.00e+00
113:	0.00e+00	0.00e+00
114:	0.00e+00	0.00e+00
115:	0.00e+00	0.00e+00
116:	0.00e+00	0.00e+00
117:	0.00e+00	0.00e+00
118:	0.00e+00	0.00e+00
119:	0.00e+00	0.00e+00
120:	0.00e+00	0.00e+00
121:	0.00e+00	0.00e+00
122:	0.00e+00	0.00e+00
123:	0.00e+00	0.00e+00
124:	0.00e+00	0.00e+00
125:	0.00e+00	0.00e+00
126:	0.00e+00	0.00e+00
127:	-2.22e-16	0.00e+00
128:	0.00e+00	0.00e+00
129:	0.00e+00	0.00e+00
130:	0.00e+00	0.00e+00
131:	0.00e+00	0.00e+00
132:	0.00e+00	0.00e+00
133:	0.00e+00	0.00e+00
134:	0.00e+00	0.00e+00
135:	0.00e+00	0.00e+00
136:	0.00e+00	0.00e+00
137:	0.00e+00	0.00e+00
138:	0.00e+00	0.00e+00
139:	0.00e+00	0.00e+00
140:	0.00e+00	0.00e+00
141:	0.00e+00	0.00e+00
142:	0.00e+00	0.00e+00
143:	0.00e+00	0.00e+00
144:	0.00e+00	0.00e+00
145:	0.00e+00	0.00e+00
146:	0.00e+00	0.00e+00
147:	0.00e+00	0.00e+00
148:	0.00e+00	0.00e+00
149:	0.00e+00	0.00e+00
150:	0.00e+00	0.00e+00
151:	0.00e+00	0.00e+00
152:	0.00e+00	0.00e+00
153:	0.00e+00	0.00e+00
154:	0.00e+00	0.00e+00
155:	0.00e+00	0.00e+00
156:	0.00e+00	0.00e+00
157:	0.00e+00	0.00e+00
New op index: 48
Current grad: 1.271344195622803e-14
Precision cutoff reached.
-----Beginning pprint-----
/:
	Attributes:
		ProcessId: 23863692
	2025-11-14_07-17-24-23863692:
		Attributes:
			HamiltonianType: ZeroChargePenalty
			Last-Modified: 2025-11-14_07-17-24
			ProcessId: 23863692
			SimulatorType: Aer
			SolverName: AdaptVQE
			SystemName: FreeWilson2D
			mass: -6.0
			n_x: 4
			n_y: 4
			r: 1.0
		AdaptOptions:
			Attributes:
				gradient_hamiltonian_type: HamiltonianType.ZeroChargePenalty
				max_depth: 2
				prec_cutoff: 0.001
				precision: 0
		AnsatzOperatorDerivatives: Dataset (dtype=float64, shape=(2, 158), maxshape=(None, 158))
			Attributes:
				DIMENSION_LABELS: ['AnsatzOperatorAxis' 'AnsatzPoolOperatorAxis']
				NDataDims: 2
		AnsatzOperatorSecondDerivatives: Dataset (dtype=float64, shape=(2, 158), maxshape=(None, 158))
			Attributes:
				DIMENSION_LABELS: ['AnsatzOperatorAxis' 'AnsatzPoolOperatorAxis']
				NDataDims: 2
		AnsatzOperators: Dataset (dtype=int64, shape=(1,), maxshape=(None,))
			Attributes:
				DIMENSION_LABELS: ['AnsatzOperatorAxis']
				NDataDims: 1
		Circuit:
			Attributes:
				Ansatz: HardwareAdaptAnsatz10
			AnsatzOptions:
				Attributes:
					num_qubits: 32
		CircuitParameters: Dataset (dtype=float64, shape=(10, 1), maxshape=(None, None))
			Attributes:
				DIMENSION_LABELS: ['IterationAxis' 'CircuitParameterAxis']
				NDataDims: 2
		Data:
			Attributes:
			evs:
				Attributes:
				Hamiltonian: Dataset (dtype=float64, shape=(10,), maxshape=(None,))
					Attributes:
						DIMENSION_LABELS: ['IterationAxis']
						NDataDims: 1
			stds:
				Attributes:
				Hamiltonian: Dataset (dtype=float64, shape=(10,), maxshape=(None,))
					Attributes:
						DIMENSION_LABELS: ['IterationAxis']
						NDataDims: 1
		EstimatorOptions:
			Attributes:
				_VERSION: 2
				default_precision: Unset
				default_shots: Unset
				experimental: Unset
				max_execution_time: Unset
				resilience_level: Unset
				seed_estimator: 23863692
			dynamical_decoupling:
				Attributes:
					enable: Unset
					extra_slack_distribution: Unset
					scheduling_method: Unset
					sequence_type: Unset
					skip_reset_qubits: Unset
			environment:
				Attributes:
					callback: None
					job_tags: None
					log_level: WARNING
					private: False
			execution:
				Attributes:
					init_qubits: Unset
					rep_delay: Unset
			resilience:
				Attributes:
					layer_noise_model: Unset
					measure_mitigation: Unset
					pec_mitigation: Unset
					zne_mitigation: Unset
				layer_noise_learning:
					Attributes:
						layer_pair_depths: Unset
						max_layers_to_learn: Unset
						num_randomizations: Unset
						shots_per_randomization: Unset
				measure_noise_learning:
					Attributes:
						num_randomizations: Unset
						shots_per_randomization: Unset
				pec:
					Attributes:
						max_overhead: Unset
						noise_gain: Unset
				zne:
					Attributes:
						amplifier: Unset
						extrapolated_noise_factors: Unset
						extrapolator: Unset
						noise_factors: Unset
			simulator:
				Attributes:
					basis_gates: Unset
					coupling_map: Unset
					noise_model: Unset
					seed_simulator: Unset
			twirling:
				Attributes:
					enable_gates: Unset
					enable_measure: Unset
					num_randomizations: Unset
					shots_per_randomization: Unset
					strategy: Unset
		MetaData:
			Attributes:
			circuit_metadata: Dataset (dtype=object, shape=(10,), maxshape=(None,))
				Attributes:
					DIMENSION_LABELS: ['IterationAxis']
					NDataDims: 1
			simulator_metadata: Dataset (dtype=object, shape=(10,), maxshape=(None,))
				Attributes:
					DIMENSION_LABELS: ['IterationAxis']
					NDataDims: 1
			target_precision: Dataset (dtype=float64, shape=(10,), maxshape=(None,))
				Attributes:
					DIMENSION_LABELS: ['IterationAxis']
					NDataDims: 1
			version: Dataset (dtype=int64, shape=(10,), maxshape=(None,))
				Attributes:
					DIMENSION_LABELS: ['IterationAxis']
					NDataDims: 1
		NIterations: Dataset (dtype=int64, shape=(), maxshape=())
			Attributes:
				NDataDims: 0
		OptimizerOptions:
			Attributes:
				bounds: None
				callback: None
				constraints: []
				method: slsqp
				tol: None
				x0Seed: 23863692
			options:
				Attributes:
					disp: 0
					maxiter: 100
		PresetPassManagerOptions:
			Attributes:
		SimulatorOptions:
			Attributes:
				method: statevector
		StartIterations: Dataset (dtype=int64, shape=(1,), maxshape=(None,))
			Attributes:
				DIMENSION_LABELS: ['AnsatzOperatorAxis']
				NDataDims: 1
		VersionInfo:
			Attributes:
				QiskitAerVersion: 0.17.1
				QiskitIBMRuntimeVersion: 0.41.1
				QiskitVersion: 2.1.2
-----Ending pprint-----
End 2025-11-14 11:25:15 | 23863692 MyPyJob | node136 | /home/s6nidich_hpc/PycharmProjects/QC-MasterThesis 

